Method:GET; URL:/api/users/; Status:403; Message:Forbidden; DateTime:h12/05/2021; ResponseTime:0.317 ms
Method:GET; URL:/api/recipes?search=&number=5; Status:200; Message:OK; DateTime:h12/05/2021; ResponseTime:1573.324 ms
Method:GET; URL:/api/recipes/123415; Status:401; Message:Unauthorized; DateTime:h12/05/2021; ResponseTime:0.369 ms
Method:GET; URL:/api/recipes/recommendation?number=5&minFat=0&maxFat=0&minCarbs=0&maxCarbs=0; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:1076.393 ms
Method:POST; URL:/api/users/login; Status:401; Message:Unauthorized; DateTime:h12/05/2021; ResponseTime:1.472 ms
Method:POST; URL:/api/users/register; Status:400; Message:Bad Request; DateTime:h12/05/2021; ResponseTime:3.746 ms
Method:GET; URL:/api/users; Status:401; Message:Unauthorized; DateTime:h12/05/2021; ResponseTime:0.206 ms
Method:GET; URL:/api/users/; Status:401; Message:Unauthorized; DateTime:h12/05/2021; ResponseTime:0.319 ms
Method:GET; URL:/api/recipes?search=qwerqsdvasdvqerqwer12rqwfdzxv&number=5; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:885.743 ms
Method:GET; URL:/api/recipes/1231231903; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:1088.814 ms
Method:GET; URL:/api/recipes/recommendation?number=5&minFat=a&maxFat=100&minCarbs=50&maxCarbs=100; Status:400; Message:Bad Request; DateTime:h12/05/2021; ResponseTime:0.943 ms
Method:POST; URL:/api/users/login; Status:200; Message:OK; DateTime:h12/05/2021; ResponseTime:1.849 ms
Method:POST; URL:/api/users/register; Status:201; Message:Created; DateTime:h12/05/2021; ResponseTime:7.114 ms
Method:GET; URL:/api/users; Status:200; Message:OK; DateTime:h12/05/2021; ResponseTime:1.204 ms
Method:GET; URL:/api/users/; Status:200; Message:OK; DateTime:h12/05/2021; ResponseTime:1.502 ms
Method:GET; URL:/api/recipes?search=asdfadfqwer&number=5; Status:401; Message:Unauthorized; DateTime:h12/05/2021; ResponseTime:0.545 ms
Method:GET; URL:/api/recipes/123415; Status:200; Message:OK; DateTime:h12/05/2021; ResponseTime:1163.431 ms
Method:GET; URL:/api/recipes/recommendation?number=5&minFat=50&maxFat=100&minCarbs=50&maxCarbs=100; Status:401; Message:Unauthorized; DateTime:h12/05/2021; ResponseTime:0.809 ms
Method:POST; URL:/api/users/login; Status:200; Message:OK; DateTime:h12/05/2021; ResponseTime:1.313 ms
Method:POST; URL:/api/users/register; Status:201; Message:Created; DateTime:h12/05/2021; ResponseTime:6.127 ms
Method:GET; URL:/api/users; Status:403; Message:Forbidden; DateTime:h12/05/2021; ResponseTime:0.396 ms
Method:GET; URL:/api/users/; Status:403; Message:Forbidden; DateTime:h12/05/2021; ResponseTime:0.618 ms
Method:GET; URL:/api/recipes?search=pasta&number=5; Status:200; Message:OK; DateTime:h12/05/2021; ResponseTime:1116.799 ms
Method:GET; URL:/api/recipes/123415; Status:401; Message:Unauthorized; DateTime:h12/05/2021; ResponseTime:0.358 ms
Method:GET; URL:/api/recipes/recommendation?number=5&minFat=50&maxFat=100&minCarbs=50&maxCarbs=100; Status:200; Message:OK; DateTime:h12/05/2021; ResponseTime:1135.527 ms
Method:POST; URL:/api/users/register; Status:201; Message:Created; DateTime:h12/05/2021; ResponseTime:57.406 ms
Method:POST; URL:/api/users/register; Status:201; Message:Created; DateTime:h12/05/2021; ResponseTime:71.547 ms
Method:POST; URL:/api/users/register; Status:400; Message:Bad Request; DateTime:h12/05/2021; ResponseTime:52.338 ms
Method:POST; URL:/api/users/register; Status:201; Message:Created; DateTime:h12/05/2021; ResponseTime:19.824 ms
Method:POST; URL:/api/users/register; Status:201; Message:Created; DateTime:h12/05/2021; ResponseTime:62.891 ms
Method:POST; URL:/api/users/register; Status:400; Message:Bad Request; DateTime:h12/05/2021; ResponseTime:60.099 ms
Method:POST; URL:/api/users/register; Status:201; Message:Created; DateTime:h12/05/2021; ResponseTime:19.638 ms
Method:POST; URL:/api/users/login; Status:400; Message:Bad Request; DateTime:h12/05/2021; ResponseTime:9.817 ms
=======
Method:GET; URL:/; Status:200; Message:OK; DateTime:h12/05/2021; ResponseTime:40.969 ms
Method:GET; URL:/; Status:-; Message:-; DateTime:h12/05/2021; ResponseTime:- ms
Method:GET; URL:/; Status:304; Message:Not Modified; DateTime:h12/05/2021; ResponseTime:26.142 ms
Method:GET; URL:/; Status:200; Message:OK; DateTime:h12/05/2021; ResponseTime:24.158 ms
Method:GET; URL:/; Status:304; Message:Not Modified; DateTime:h12/05/2021; ResponseTime:24.783 ms
Method:GET; URL:/; Status:200; Message:OK; DateTime:h12/05/2021; ResponseTime:27.993 ms
Method:GET; URL:/; Status:200; Message:OK; DateTime:h12/05/2021; ResponseTime:25.477 ms
Method:GET; URL:/; Status:200; Message:OK; DateTime:h12/05/2021; ResponseTime:25.422 ms
Method:GET; URL:/; Status:200; Message:OK; DateTime:h12/05/2021; ResponseTime:30.182 ms
Method:GET; URL:/; Status:304; Message:Not Modified; DateTime:h12/05/2021; ResponseTime:46.507 ms
Method:GET; URL:/; Status:500; Message:Internal Server Error; DateTime:h12/05/2021; ResponseTime:14.007 ms
Method:GET; URL:/; Status:200; Message:OK; DateTime:h12/05/2021; ResponseTime:24.780 ms
Method:GET; URL:/rgb; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:4.233 ms
Method:GET; URL:/vendor/fontawesome-free/css/all.min.css; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.432 ms
Method:GET; URL:/css/sb-admin-2.min.css; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.341 ms
Method:GET; URL:/css/bootstrap4-toggle.min.css; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.519 ms
Method:GET; URL:/img/undraw_profile.svg; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.893 ms
Method:GET; URL:/img/undraw_posting_photo.svg; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.402 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWl6wV; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.657 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWl7vq; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.527 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWl8eo; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.419 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWl9fl; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.276 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWlB8p; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:5.852 ms
Method:GET; URL:/; Status:304; Message:Not Modified; DateTime:h12/05/2021; ResponseTime:28.531 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWlCf1; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.404 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWlE73; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.360 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWlFbs; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.221 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWlH3y; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.337 ms
Method:GET; URL:/; Status:304; Message:Not Modified; DateTime:h12/05/2021; ResponseTime:32.624 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWlJdB; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:1.862 ms
Method:GET; URL:/; Status:200; Message:OK; DateTime:h12/05/2021; ResponseTime:29.122 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWlL5o; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:6.838 ms
Method:GET; URL:/; Status:200; Message:OK; DateTime:h12/05/2021; ResponseTime:35.938 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWlQYJ; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:2.090 ms
Method:GET; URL:/; Status:200; Message:OK; DateTime:h12/05/2021; ResponseTime:26.861 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWlSq1; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:2.055 ms
Method:GET; URL:/; Status:304; Message:Not Modified; DateTime:h12/05/2021; ResponseTime:27.007 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWlUM8; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:3.348 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWlVuC; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.369 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWlXML; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.405 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWlYqX; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.376 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWlaIi; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.266 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWlbmq; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.423 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWldEu; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.268 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWleno; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:6.564 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWlgFj; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:3.426 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWlhkM; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.396 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWljCQ; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.266 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWlkgS; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.619 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWlm8Y; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.249 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWlncY; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.301 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWlp5B; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:5.787 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWlqZj; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.439 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWls1u; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.409 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWltW4; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.429 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWlu-D; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.236 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWlwSL; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.377 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWlxwj; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:3.341 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWlzP1; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.373 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWl_95; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:4.634 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWm0dW; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.616 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWm25y; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:5.913 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWm3cp; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.402 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWm54-; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.489 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWm6Z7; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.251 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWm818; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.239 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWm9Vf; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.279 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmA_U; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:6.566 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmCTI; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.418 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmDx6; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:5.143 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmFQG; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.301 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmGwB; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.367 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmIOG; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.246 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmJsH; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.277 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmLKG; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.284 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmMoU; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.569 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmOH4; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.271 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmPlC; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.495 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmRFs; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.306 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmSjv; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.302 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmUB_; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.205 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmVk3; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.234 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmXCT; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.358 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmYgf; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.206 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWma8i; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.204 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmbcn; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.208 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmd4p; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.246 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmeYr; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.219 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmg0u; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.743 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmhUu; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.194 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmiys; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.203 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmkQw; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.194 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmlug; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.191 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmnMi; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.231 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmoub; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.216 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmqMR; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.200 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmrqP; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.215 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmtIE; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.204 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmu_r; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.391 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmwVO; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.217 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmxzB; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.192 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWmzRD; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.294 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWm-v2; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.247 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWn0Ms; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.223 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWn1qs; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.224 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWn3If; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.208 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWn4mh; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.970 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWn6Il; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.306 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWn7pV; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.181 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWn9HZ; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.207 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnAli; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.204 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnCDn; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.188 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnDhl; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.246 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnF9q; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.191 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnGds; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.223 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnI5r; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.186 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnJZs; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.643 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnL1i; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.270 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnMVn; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.185 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnNzm; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.183 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnPRb; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.170 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnQvd; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.185 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnSNf; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.261 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnTrh; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.216 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnVJj; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.188 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnWnl; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.182 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnYFo; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.204 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnZjm; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.182 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnbBm; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.187 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWncfq; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.218 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWne7r; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.185 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnfbt; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.201 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnh3v; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.186 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWniXw; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.308 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnj_y; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.291 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnlUH; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.377 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnodL; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.252 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnq5Q; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.239 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnrZS; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.255 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnt1X; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.186 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnuVb; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.191 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnvzr; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.191 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnxRt; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.212 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWnyvs; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.197 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWn-Nt; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.178 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWn_rx; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.203 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWo1J_; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.194 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWo2nr; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.189 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWo4Fs; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.222 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWo5ju; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.195 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWo7Bi; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.247 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWo8fk; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.173 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWoA7o; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.189 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWoBbq; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.184 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWoD3r; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.304 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWoEXs; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.201 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWoF_u; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.235 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWoHTx; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.188 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWoIxy; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.267 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWoKPo; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.281 ms
